(194,86)
(195,86)
(196,86)
(197,86)
(198,86)
(199,86)
(200,86)
(201,86)
(202,86)
(203,86)
(204,86)
(205,86)
(206,86)
(207,86)
(208,86)
(209,86)
(210,86)
(211,86)
(212,86)
(213,86)
(214,86)
(215,86)
(216,86)
(226,86)
(227,86)
(228,86)
(229,86)
(230,86)
(231,86)
(232,86)
(233,86)
(234,86)
(235,86)
(236,86)
(237,86)
(238,86)
(239,86)
(240,86)
(241,86)
(242,86)
(243,86)
(28,87)
(29,87)
(30,87)
(31,87)
(32,87)
(33,87)
(34,87)
(35,87)
(36,87)
(37,87)
(38,87)
(39,87)
(40,87)
(41,87)
(42,87)
(43,87)
(44,87)
(45,87)
(64,87)
(65,87)
(66,87)
(67,87)
(68,87)
(69,87)
(70,87)
(71,87)
(72,87)
(91,87)
(92,87)
(93,87)
(94,87)
(95,87)
(96,87)
(97,87)
(98,87)
(99,87)
(100,87)
(101,87)
(102,87)
(103,87)
(104,87)
(105,87)
(106,87)
(107,87)
(108,87)
(118,87)
(119,87)
(120,87)
(121,87)
(122,87)
(123,87)
(124,87)
(125,87)
(126,87)
(136,87)
(137,87)
(138,87)
(139,87)
(140,87)
(141,87)
(142,87)
(143,87)
(144,87)
(154,87)
(155,87)
(156,87)
(157,87)
(158,87)
(159,87)
(160,87)
(161,87)
(162,87)
(172,87)
(173,87)
(174,87)
(175,87)
(176,87)
(177,87)
(178,87)
(179,87)
(180,87)
(190,87)
(191,87)
(192,87)
(193,87)
(194,87)
(195,87)
(196,87)
(197,87)
(198,87)
(199,87)
(200,87)
(201,87)
(202,87)
(203,87)
(204,87)
(205,87)
(206,87)
(207,87)
(208,87)
(209,87)
(210,87)
(211,87)
(212,87)
(213,87)
(214,87)
(215,87)
(216,87)
(226,87)
(227,87)
(228,87)
(229,87)
(230,87)
(231,87)
(232,87)
(233,87)
(234,87)
(235,87)
(236,87)
(237,87)
(238,87)
(239,87)
(240,87)
(241,87)
(242,87)
(243,87)
(28,88)
(29,88)
(30,88)
(31,88)
(32,88)
(33,88)
(34,88)
(35,88)
(36,88)
(37,88)
(38,88)
(39,88)
(40,88)
(41,88)
(42,88)
(43,88)
(44,88)
(45,88)
(64,88)
(65,88)
(66,88)
(67,88)
(68,88)
(69,88)
(70,88)
(71,88)
(72,88)
(91,88)
(92,88)
(93,88)
(94,88)
(95,88)
(96,88)
(97,88)
(98,88)
(99,88)
(100,88)
(101,88)
(102,88)
(103,88)
(104,88)
(105,88)
(106,88)
(107,88)
(108,88)
(118,88)
(119,88)
(120,88)
(121,88)
(122,88)
(123,88)
(124,88)
(125,88)
(126,88)
(136,88)
(137,88)
(138,88)
(139,88)
(140,88)
(141,88)
(142,88)
(143,88)
(144,88)
(154,88)
(155,88)
(156,88)
(157,88)
(158,88)
(159,88)
(160,88)
(161,88)
(162,88)
(172,88)
(173,88)
(174,88)
(175,88)
(176,88)
(177,88)
(178,88)
(179,88)
(180,88)
(190,88)
(191,88)
(192,88)
(193,88)
(194,88)
(195,88)
(196,88)
(197,88)
(198,88)
(199,88)
(200,88)
(201,88)
(202,88)
(203,88)
(204,88)
(205,88)
(206,88)
(207,88)
(208,88)
(209,88)
(210,88)
(211,88)
(212,88)
(213,88)
(214,88)
(215,88)
(216,88)
(226,88)
(227,88)
(228,88)
(229,88)
(230,88)
(231,88)
(232,88)
(233,88)
(234,88)
(235,88)
(236,88)
(237,88)
(238,88)
(239,88)
(240,88)
(241,88)
(242,88)
(243,88)
(28,89)
(29,89)
(30,89)
(31,89)
(32,89)
(33,89)
(34,89)
(35,89)
(36,89)
(37,89)
(38,89)
(39,89)
(40,89)
(41,89)
(42,89)
(43,89)
(44,89)
(45,89)
(64,89)
(65,89)
(66,89)
(67,89)
(68,89)
(69,89)
(70,89)
(71,89)
(72,89)
(91,89)
(92,89)
(93,89)
(94,89)
(95,89)
(96,89)
(97,89)
(98,89)
(99,89)
(100,89)
(101,89)
(102,89)
(103,89)
(104,89)
(105,89)
(106,89)
(107,89)
(108,89)
(118,89)
(119,89)
(120,89)
(121,89)
(122,89)
(123,89)
(124,89)
(125,89)
(126,89)
(136,89)
(137,89)
(138,89)
(139,89)
(140,89)
(141,89)
(142,89)
(143,89)
(144,89)
(154,89)
(155,89)
(156,89)
(157,89)
(158,89)
(159,89)
(160,89)
(161,89)
(162,89)
(172,89)
(173,89)
(174,89)
(175,89)
(176,89)
(177,89)
(178,89)
(179,89)
(180,89)
(190,89)
(191,89)
(192,89)
(193,89)
(194,89)
(195,89)
(196,89)
(197,89)
(198,89)
(199,89)
(200,89)
(201,89)
(202,89)
(203,89)
(204,89)
(205,89)
(206,89)
(207,89)
(208,89)
(209,89)
(210,89)
(211,89)
(212,89)
(213,89)
(214,89)
(215,89)
(216,89)
(226,89)
(227,89)
(228,89)
(229,89)
(230,89)
(231,89)
(232,89)
(233,89)
(234,89)
(235,89)
(236,89)
(237,89)
(238,89)
(239,89)
(240,89)
(241,89)
(242,89)
(243,89)
(28,90)
(29,90)
(30,90)
(31,90)
(32,90)
(33,90)
(34,90)
(35,90)
(36,90)
(37,90)
(38,90)
(39,90)
(40,90)
(41,90)
(42,90)
(43,90)
(44,90)
(45,90)
(64,90)
(65,90)
(66,90)
(67,90)
(68,90)
(69,90)
(70,90)
(71,90)
(72,90)
(91,90)
(92,90)
(93,90)
(94,90)
(95,90)
(96,90)
(97,90)
(98,90)
(99,90)
(100,90)
(101,90)
(102,90)
(103,90)
(104,90)
(105,90)
(106,90)
(107,90)
(108,90)
(118,90)
(119,90)
(120,90)
(121,90)
(122,90)
(123,90)
(124,90)
(125,90)
(126,90)
(136,90)
(137,90)
(138,90)
(139,90)
(140,90)
(141,90)
(142,90)
(143,90)
(144,90)
(154,90)
(155,90)
(156,90)
(157,90)
(158,90)
(159,90)
(160,90)
(161,90)
(162,90)
(172,90)
(173,90)
(174,90)
(175,90)
(176,90)
(177,90)
(178,90)
(179,90)
(180,90)
(190,90)
(191,90)
(192,90)
(193,90)
(194,90)
(195,90)
(196,90)
(197,90)
(198,90)
(199,90)
(200,90)
(201,90)
(202,90)
(203,90)
(204,90)
(205,90)
(206,90)
(207,90)
(208,90)
(209,90)
(210,90)
(211,90)
(212,90)
(213,90)
(214,90)
(215,90)
(216,90)
(226,90)
(227,90)
(228,90)
(229,90)
(230,90)
(231,90)
(232,90)
(233,90)
(234,90)
(235,90)
(236,90)
(237,90)
(238,90)
(239,90)
(240,90)
(241,90)
(242,90)
(243,90)
(28,91)
(29,91)
(30,91)
(31,91)
(32,91)
(33,91)
(34,91)
(35,91)
(36,91)
(46,91)
(47,91)
(48,91)
(49,91)
(50,91)
(51,91)
(52,91)
(53,91)
(54,91)
(55,91)
(56,91)
(57,91)
(58,91)
(59,91)
(60,91)
(61,91)
(62,91)
(63,91)
(82,91)
(83,91)
(84,91)
(85,91)
(86,91)
(87,91)
(88,91)
(89,91)
(90,91)
(100,91)
(101,91)
(102,91)
(103,91)
(104,91)
(105,91)
(106,91)
(107,91)
(108,91)
(118,91)
(119,91)
(120,91)
(121,91)
(122,91)
(123,91)
(124,91)
(125,91)
(126,91)
(154,91)
(155,91)
(156,91)
(157,91)
(158,91)
(159,91)
(160,91)
(161,91)
(162,91)
(163,91)
(164,91)
(165,91)
(166,91)
(167,91)
(168,91)
(169,91)
(170,91)
(171,91)
(172,91)
(173,91)
(174,91)
(175,91)
(176,91)
(177,91)
(178,91)
(179,91)
(180,91)
(181,91)
(182,91)
(183,91)
(184,91)
(185,91)
(186,91)
(187,91)
(188,91)
(189,91)
(226,91)
(227,91)
(228,91)
(229,91)
(230,91)
(231,91)
(232,91)
(233,91)
(234,91)
(262,91)
(263,91)
(264,91)
(265,91)
(266,91)
(267,91)
(268,91)
(269,91)
(270,91)
(28,92)
(29,92)
(30,92)
(31,92)
(32,92)
(33,92)
(34,92)
(35,92)
(36,92)
(46,92)
(47,92)
(48,92)
(49,92)
(50,92)
(51,92)
(52,92)
(53,92)
(54,92)
(55,92)
(56,92)
(57,92)
(58,92)
(59,92)
(60,92)
(61,92)
(62,92)
(63,92)
(82,92)
(83,92)
(84,92)
(85,92)
(86,92)
(87,92)
(88,92)
(89,92)
(90,92)
(100,92)
(101,92)
(102,92)
(103,92)
(104,92)
(105,92)
(106,92)
(107,92)
(108,92)
(118,92)
(119,92)
(120,92)
(121,92)
(122,92)
(123,92)
(124,92)
(125,92)
(126,92)
(154,92)
(155,92)
(156,92)
(157,92)
(158,92)
(159,92)
(160,92)
(161,92)
(162,92)
(163,92)
(164,92)
(165,92)
(166,92)
(167,92)
(168,92)
(169,92)
(170,92)
(171,92)
(172,92)
(173,92)
(174,92)
(175,92)
(176,92)
(177,92)
(178,92)
(179,92)
(180,92)
(181,92)
(182,92)
(183,92)
(184,92)
(185,92)
(186,92)
(187,92)
(188,92)
(189,92)
(226,92)
(227,92)
(228,92)
(229,92)
(230,92)
(231,92)
(232,92)
(233,92)
(234,92)
(262,92)
(263,92)
(264,92)
(265,92)
(266,92)
(267,92)
(268,92)
(269,92)
(270,92)
(28,93)
(29,93)
(30,93)
(31,93)
(32,93)
(33,93)
(34,93)
(35,93)
(36,93)
(46,93)
(47,93)
(48,93)
(49,93)
(50,93)
(51,93)
(52,93)
(53,93)
(54,93)
(55,93)
(56,93)
(57,93)
(58,93)
(59,93)
(60,93)
(61,93)
(62,93)
(63,93)
(82,93)
(83,93)
(84,93)
(85,93)
(86,93)
(87,93)
(88,93)
(89,93)
(90,93)
(100,93)
(101,93)
(102,93)
(103,93)
(104,93)
(105,93)
(106,93)
(107,93)
(108,93)
(118,93)
(119,93)
(120,93)
(121,93)
(122,93)
(123,93)
(124,93)
(125,93)
(126,93)
(154,93)
(155,93)
(156,93)
(157,93)
(158,93)
(159,93)
(160,93)
(161,93)
(162,93)
(163,93)
(164,93)
(165,93)
(166,93)
(167,93)
(168,93)
(169,93)
(170,93)
(171,93)
(172,93)
(173,93)
(174,93)
(175,93)
(176,93)
(177,93)
(178,93)
(179,93)
(180,93)
(181,93)
(182,93)
(183,93)
(184,93)
(185,93)
(186,93)
(187,93)
(188,93)
(189,93)
(226,93)
(227,93)
(228,93)
(229,93)
(230,93)
(231,93)
(232,93)
(233,93)
(234,93)
(262,93)
(263,93)
(264,93)
(265,93)
(266,93)
(267,93)
(268,93)
(269,93)
(270,93)
(28,94)
(29,94)
(30,94)
(31,94)
(32,94)
(33,94)
(34,94)
(35,94)
(36,94)
(46,94)
(47,94)
(48,94)
(49,94)
(50,94)
(51,94)
(52,94)
(53,94)
(54,94)
(55,94)
(56,94)
(57,94)
(58,94)
(59,94)
(60,94)
(61,94)
(62,94)
(63,94)
(82,94)
(83,94)
(84,94)
(85,94)
(86,94)
(87,94)
(88,94)
(89,94)
(90,94)
(100,94)
(101,94)
(102,94)
(103,94)
(104,94)
(105,94)
(106,94)
(107,94)
(108,94)
(118,94)
(119,94)
(120,94)
(121,94)
(122,94)
(123,94)
(124,94)
(125,94)
(126,94)
(154,94)
(155,94)
(156,94)
(157,94)
(158,94)
(159,94)
(160,94)
(161,94)
(162,94)
(163,94)
(164,94)
(165,94)
(166,94)
(167,94)
(168,94)
(169,94)
(170,94)
(171,94)
(172,94)
(173,94)
(174,94)
(175,94)
(176,94)
(177,94)
(178,94)
(179,94)
(180,94)
(181,94)
(182,94)
(183,94)
(184,94)
(185,94)
(186,94)
(187,94)
(188,94)
(189,94)
(226,94)
(227,94)
(228,94)
(229,94)
(230,94)
(231,94)
(232,94)
(233,94)
(234,94)
(262,94)
(263,94)
(264,94)
(265,94)
(266,94)
(267,94)
(268,94)
(269,94)
(270,94)
(28,95)
(29,95)
(30,95)
(31,95)
(32,95)
(33,95)
(34,95)
(35,95)
(36,95)
(46,95)
(47,95)
(48,95)
(49,95)
(50,95)
(51,95)
(52,95)
(53,95)
(54,95)
(55,95)
(56,95)
(57,95)
(58,95)
(59,95)
(60,95)
(61,95)
(62,95)
(63,95)
(82,95)
(83,95)
(84,95)
(85,95)
(86,95)
(87,95)
(88,95)
(89,95)
(90,95)
(100,95)
(101,95)
(102,95)
(103,95)
(104,95)
(105,95)
(106,95)
(107,95)
(108,95)
(118,95)
(119,95)
(120,95)
(121,95)
(122,95)
(123,95)
(124,95)
(125,95)
(126,95)
(154,95)
(155,95)
(156,95)
(157,95)
(158,95)
(159,95)
(160,95)
(161,95)
(162,95)
(163,95)
(164,95)
(165,95)
(166,95)
(167,95)
(168,95)
(169,95)
(170,95)
(171,95)
(172,95)
(173,95)
(174,95)
(175,95)
(176,95)
(177,95)
(178,95)
(179,95)
(180,95)
(181,95)
(182,95)
(183,95)
(184,95)
(185,95)
(186,95)
(187,95)
(188,95)
(189,95)
(226,95)
(227,95)
(228,95)
(229,95)
(230,95)
(231,95)
(232,95)
(233,95)
(234,95)
(262,95)
(263,95)
(264,95)
(265,95)
(266,95)
(267,95)
(268,95)
(269,95)
(270,95)
(28,96)
(29,96)
(30,96)
(31,96)
(32,96)
(33,96)
(34,96)
(35,96)
(36,96)
(46,96)
(47,96)
(48,96)
(49,96)
(50,96)
(51,96)
(52,96)
(53,96)
(54,96)
(55,96)
(56,96)
(57,96)
(58,96)
(59,96)
(60,96)
(61,96)
(62,96)
(63,96)
(82,96)
(83,96)
(84,96)
(85,96)
(86,96)
(87,96)
(88,96)
(89,96)
(90,96)
(100,96)
(101,96)
(102,96)
(103,96)
(104,96)
(105,96)
(106,96)
(107,96)
(108,96)
(118,96)
(119,96)
(120,96)
(121,96)
(122,96)
(123,96)
(124,96)
(125,96)
(126,96)
(154,96)
(155,96)
(156,96)
(157,96)
(158,96)
(159,96)
(160,96)
(161,96)
(162,96)
(163,96)
(164,96)
(165,96)
(166,96)
(167,96)
(168,96)
(169,96)
(170,96)
(171,96)
(172,96)
(173,96)
(174,96)
(175,96)
(176,96)
(177,96)
(178,96)
(179,96)
(180,96)
(181,96)
(182,96)
(183,96)
(184,96)
(185,96)
(186,96)
(187,96)
(188,96)
(189,96)
(226,96)
(227,96)
(228,96)
(229,96)
(230,96)
(231,96)
(232,96)
(233,96)
(234,96)
(262,96)
(263,96)
(264,96)
(265,96)
(266,96)
(267,96)
(268,96)
(269,96)
(270,96)
(28,97)
(29,97)
(30,97)
(31,97)
(32,97)
(33,97)
(34,97)
(35,97)
(36,97)
(46,97)
(47,97)
(48,97)
(49,97)
(50,97)
(51,97)
(52,97)
(53,97)
(54,97)
(55,97)
(56,97)
(57,97)
(58,97)
(59,97)
(60,97)
(61,97)
(62,97)
(63,97)
(82,97)
(83,97)
(84,97)
(85,97)
(86,97)
(87,97)
(88,97)
(89,97)
(90,97)
(100,97)
(101,97)
(102,97)
(103,97)
(104,97)
(105,97)
(106,97)
(107,97)
(108,97)
(118,97)
(119,97)
(120,97)
(121,97)
(122,97)
(123,97)
(124,97)
(125,97)
(126,97)
(154,97)
(155,97)
(156,97)
(157,97)
(158,97)
(159,97)
(160,97)
(161,97)
(162,97)
(163,97)
(164,97)
(165,97)
(166,97)
(167,97)
(168,97)
(169,97)
(170,97)
(171,97)
(172,97)
(173,97)
(174,97)
(175,97)
(176,97)
(177,97)
(178,97)
(179,97)
(180,97)
(181,97)
(182,97)
(183,97)
(184,97)
(185,97)
(186,97)
(187,97)
(188,97)
(189,97)
(226,97)
(227,97)
(228,97)
(229,97)
(230,97)
(231,97)
(232,97)
(233,97)
(234,97)
(262,97)
(263,97)
(264,97)
(265,97)
(266,97)
(267,97)
(268,97)
(269,97)
(270,97)
(28,98)
(29,98)
(30,98)
(31,98)
(32,98)
(33,98)
(34,98)
(35,98)
(36,98)
(46,98)
(47,98)
(48,98)
(49,98)
(50,98)
(51,98)
(52,98)
(53,98)
(54,98)
(55,98)
(56,98)
(57,98)
(58,98)
(59,98)
(60,98)
(61,98)
(62,98)
(63,98)
(82,98)
(83,98)
(84,98)
(85,98)
(86,98)
(87,98)
(88,98)
(89,98)
(90,98)
(100,98)
(101,98)
(102,98)
(103,98)
(104,98)
(105,98)
(106,98)
(107,98)
(108,98)
(118,98)
(119,98)
(120,98)
(121,98)
(122,98)
(123,98)
(124,98)
(125,98)
(126,98)
(154,98)
(155,98)
(156,98)
(157,98)
(158,98)
(159,98)
(160,98)
(161,98)
(162,98)
(163,98)
(164,98)
(165,98)
(166,98)
(167,98)
(168,98)
(169,98)
(170,98)
(171,98)
(172,98)
(173,98)
(174,98)
(175,98)
(176,98)
(177,98)
(178,98)
(179,98)
(180,98)
(181,98)
(182,98)
(183,98)
(184,98)
(185,98)
(186,98)
(187,98)
(188,98)
(189,98)
(226,98)
(227,98)
(228,98)
(229,98)
(230,98)
(231,98)
(232,98)
(233,98)
(234,98)
(262,98)
(263,98)
(264,98)
(265,98)
(266,98)
(267,98)
(268,98)
(269,98)
(270,98)
(28,99)
(29,99)
(30,99)
(31,99)
(32,99)
(33,99)
(34,99)
(35,99)
(36,99)
(46,99)
(47,99)
(48,99)
(49,99)
(50,99)
(51,99)
(52,99)
(53,99)
(54,99)
(55,99)
(56,99)
(57,99)
(58,99)
(59,99)
(60,99)
(61,99)
(62,99)
(63,99)
(82,99)
(83,99)
(84,99)
(85,99)
(86,99)
(87,99)
(88,99)
(89,99)
(90,99)
(100,99)
(101,99)
(102,99)
(103,99)
(104,99)
(105,99)
(106,99)
(107,99)
(108,99)
(118,99)
(119,99)
(120,99)
(121,99)
(122,99)
(123,99)
(124,99)
(125,99)
(126,99)
(154,99)
(155,99)
(156,99)
(157,99)
(158,99)
(159,99)
(160,99)
(161,99)
(162,99)
(163,99)
(164,99)
(165,99)
(166,99)
(167,99)
(168,99)
(169,99)
(170,99)
(171,99)
(172,99)
(173,99)
(174,99)
(175,99)
(176,99)
(177,99)
(178,99)
(179,99)
(180,99)
(181,99)
(182,99)
(183,99)
(184,99)
(185,99)
(186,99)
(187,99)
(188,99)
(189,99)
(226,99)
(227,99)
(228,99)
(229,99)
(230,99)
(231,99)
(232,99)
(233,99)
(234,99)
(262,99)
(263,99)
(264,99)
(265,99)
(266,99)
(267,99)
(268,99)
(269,99)
(270,99)
(10,100)
(11,100)
(12,100)
(13,100)
(14,100)
(15,100)
(16,100)
(17,100)
(18,100)
(19,100)
(20,100)
(21,100)
(22,100)
(23,100)
(24,100)
(25,100)
(26,100)
(27,100)
(28,100)
(29,100)
(30,100)
(31,100)
(32,100)
(33,100)
(34,100)
(35,100)
(36,100)
(37,100)
(38,100)
(39,100)
(40,100)
(41,100)
(42,100)
(43,100)
(44,100)
(45,100)
(55,100)
(56,100)
(57,100)
(58,100)
(59,100)
(60,100)
(61,100)
(62,100)
(63,100)
(64,100)
(65,100)
(66,100)
(67,100)
(68,100)
(69,100)
(70,100)
(71,100)
(72,100)
(91,100)
(92,100)
(93,100)
(94,100)
(95,100)
(96,100)
(97,100)
(98,100)
(99,100)
(100,100)
(101,100)
(102,100)
(103,100)
(104,100)
(105,100)
(106,100)
(107,100)
(108,100)
(109,100)
(110,100)
(111,100)
(112,100)
(113,100)
(114,100)
(115,100)
(116,100)
(117,100)
(118,100)
(119,100)
(120,100)
(121,100)
(122,100)
(123,100)
(124,100)
(125,100)
(126,100)
(127,100)
(128,100)
(129,100)
(130,100)
(131,100)
(132,100)
(133,100)
(134,100)
(135,100)
(145,100)
(146,100)
(147,100)
(148,100)
(149,100)
(150,100)
(151,100)
(152,100)
(153,100)
(154,100)
(155,100)
(156,100)
(157,100)
(158,100)
(159,100)
(160,100)
(161,100)
(162,100)
(163,100)
(164,100)
(165,100)
(166,100)
(167,100)
(168,100)
(169,100)
(170,100)
(171,100)
(172,100)
(173,100)
(174,100)
(175,100)
(176,100)
(177,100)
(178,100)
(179,100)
(180,100)
(190,100)
(191,100)
(192,100)
(193,100)
(194,100)
(195,100)
(196,100)
(197,100)
(198,100)
(199,100)
(200,100)
(201,100)
(202,100)
(203,100)
(204,100)
(205,100)
(206,100)
(207,100)
(208,100)
(209,100)
(210,100)
(211,100)
(212,100)
(213,100)
(214,100)
(215,100)
(216,100)
(226,100)
(227,100)
(228,100)
(229,100)
(230,100)
(231,100)
(232,100)
(233,100)
(234,100)
(235,100)
(236,100)
(237,100)
(238,100)
(239,100)
(240,100)
(241,100)
(242,100)
(243,100)
(253,100)
(254,100)
(255,100)
(256,100)
(257,100)
(258,100)
(259,100)
(260,100)
(261,100)
(10,101)
(11,101)
(12,101)
(13,101)
(14,101)
(15,101)
(16,101)
(17,101)
(18,101)
(19,101)
(20,101)
(21,101)
(22,101)
(23,101)
(24,101)
(25,101)
(26,101)
(27,101)
(28,101)
(29,101)
(30,101)
(31,101)
(32,101)
(33,101)
(34,101)
(35,101)
(36,101)
(37,101)
(38,101)
(39,101)
(40,101)
(41,101)
(42,101)
(43,101)
(44,101)
(45,101)
(55,101)
(56,101)
(57,101)
(58,101)
(59,101)
(60,101)
(61,101)
(62,101)
(63,101)
(64,101)
(65,101)
(66,101)
(67,101)
(68,101)
(69,101)
(70,101)
(71,101)
(72,101)
(91,101)
(92,101)
(93,101)
(94,101)
(95,101)
(96,101)
(97,101)
(98,101)
(99,101)
(100,101)
(101,101)
(102,101)
(103,101)
(104,101)
(105,101)
(106,101)
(107,101)
(108,101)
(109,101)
(110,101)
(111,101)
(112,101)
(113,101)
(114,101)
(115,101)
(116,101)
(117,101)
(118,101)
(119,101)
(120,101)
(121,101)
(122,101)
(123,101)
(124,101)
(125,101)
(126,101)
(127,101)
(128,101)
(129,101)
(130,101)
(131,101)
(132,101)
(133,101)
(134,101)
(135,101)
(145,101)
(146,101)
(147,101)
(148,101)
(149,101)
(150,101)
(151,101)
(152,101)
(153,101)
(154,101)
(155,101)
(156,101)
(157,101)
(158,101)
(159,101)
(160,101)
(161,101)
(162,101)
(163,101)
(164,101)
(165,101)
(166,101)
(167,101)
(168,101)
(169,101)
(170,101)
(171,101)
(172,101)
(173,101)
(174,101)
(175,101)
(176,101)
(177,101)
(178,101)
(179,101)
(180,101)
(190,101)
(191,101)
(192,101)
(193,101)
(194,101)
(195,101)
(196,101)
(197,101)
(198,101)
(199,101)
(200,101)
(201,101)
(202,101)
(203,101)
(204,101)
(205,101)
(206,101)
(207,101)
(208,101)
(209,101)
(210,101)
(211,101)
(212,101)
(213,101)
(214,101)
(215,101)
(216,101)
(226,101)
(227,101)
(228,101)
(229,101)
(230,101)
(231,101)
(232,101)
(233,101)
(234,101)
(235,101)
(236,101)
(237,101)
(238,101)
(239,101)
(240,101)
(241,101)
(242,101)
(243,101)
(253,101)
(254,101)
(255,101)
(256,101)
(257,101)
(258,101)
(259,101)
(260,101)
(261,101)
(10,102)
(11,102)
(12,102)
(13,102)
(14,102)
(15,102)
(16,102)
(17,102)
(18,102)
(19,102)
(20,102)
(21,102)
(22,102)
(23,102)
(24,102)
(25,102)
(26,102)
(27,102)
(28,102)
(29,102)
(30,102)
(31,102)
(32,102)
(33,102)
(34,102)
(35,102)
(36,102)
(37,102)
(38,102)
(39,102)
(40,102)
(41,102)
(42,102)
(43,102)
(44,102)
(45,102)
(55,102)
(56,102)
(57,102)
(58,102)
(59,102)
(60,102)
(61,102)
(62,102)
(63,102)
(64,102)
(65,102)
(66,102)
(67,102)
(68,102)
(69,102)
(70,102)
(71,102)
(72,102)
(91,102)
(92,102)
(93,102)
(94,102)
(95,102)
(96,102)
(97,102)
(98,102)
(99,102)
(100,102)
(101,102)
(102,102)
(103,102)
(104,102)
(105,102)
(106,102)
(107,102)
(108,102)
(109,102)
(110,102)
(111,102)
(112,102)
(113,102)
(114,102)
(115,102)
(116,102)
(117,102)
(118,102)
(119,102)
(120,102)
(121,102)
(122,102)
(123,102)
(124,102)
(125,102)
(126,102)
(127,102)
(128,102)
(129,102)
(130,102)
(131,102)
(132,102)
(133,102)
(134,102)
(135,102)
(145,102)
(146,102)
(147,102)
(148,102)
(149,102)
(150,102)
(151,102)
(152,102)
(153,102)
(154,102)
(155,102)
(156,102)
(157,102)
(158,102)
(159,102)
(160,102)
(161,102)
(162,102)
(163,102)
(164,102)
(165,102)
(166,102)
(167,102)
(168,102)
(169,102)
(170,102)
(171,102)
(172,102)
(173,102)
(174,102)
(175,102)
(176,102)
(177,102)
(178,102)
(179,102)
(180,102)
(190,102)
(191,102)
(192,102)
(193,102)
(194,102)
(195,102)
(196,102)
(197,102)
(198,102)
(199,102)
(200,102)
(201,102)
(202,102)
(203,102)
(204,102)
(205,102)
(206,102)
(207,102)
(208,102)
(209,102)
(210,102)
(211,102)
(212,102)
(213,102)
(214,102)
(215,102)
(216,102)
(226,102)
(227,102)
(228,102)
(229,102)
(230,102)
(231,102)
(232,102)
(233,102)
(234,102)
(235,102)
(236,102)
(237,102)
(238,102)
(239,102)
(240,102)
(241,102)
(242,102)
(243,102)
(253,102)
(254,102)
(255,102)
(256,102)
(257,102)
(258,102)
(259,102)
(260,102)
(261,102)
(10,103)
(11,103)
(12,103)
(13,103)
(14,103)
(15,103)
(16,103)
(17,103)
(18,103)
(19,103)
(20,103)
(21,103)
(22,103)
(23,103)
(24,103)
(25,103)
(26,103)
(27,103)
(28,103)
(29,103)
(30,103)
(31,103)
(32,103)
(33,103)
(34,103)
(35,103)
(36,103)
(37,103)
(38,103)
(39,103)
(40,103)
(41,103)
(42,103)
(43,103)
(44,103)
(45,103)
(55,103)
(56,103)
(57,103)
(58,103)
(59,103)
(60,103)
(61,103)
(62,103)
(63,103)
(64,103)
(65,103)
(66,103)
(67,103)
(68,103)
(69,103)
(70,103)
(71,103)
(72,103)
(91,103)
(92,103)
(93,103)
(94,103)
(95,103)
(96,103)
(97,103)
(98,103)
(99,103)
(100,103)
(101,103)
(102,103)
(103,103)
(104,103)
(105,103)
(106,103)
(107,103)
(108,103)
(109,103)
(110,103)
(111,103)
(112,103)
(113,103)
(114,103)
(115,103)
(116,103)
(117,103)
(118,103)
(119,103)
(120,103)
(121,103)
(122,103)
(123,103)
(124,103)
(125,103)
(126,103)
(127,103)
(128,103)
(129,103)
(130,103)
(131,103)
(132,103)
(133,103)
(134,103)
(135,103)
(145,103)
(146,103)
(147,103)
(148,103)
(149,103)
(150,103)
(151,103)
(152,103)
(153,103)
(154,103)
(155,103)
(156,103)
(157,103)
(158,103)
(159,103)
(160,103)
(161,103)
(162,103)
(163,103)
(164,103)
(165,103)
(166,103)
(167,103)
(168,103)
(169,103)
(170,103)
(171,103)
(172,103)
(173,103)
(174,103)
(175,103)
(176,103)
(177,103)
(178,103)
(179,103)
(180,103)
(190,103)
(191,103)
(192,103)
(193,103)
(194,103)
(195,103)
(196,103)
(197,103)
(198,103)
(199,103)
(200,103)
(201,103)
(202,103)
(203,103)
(204,103)
(205,103)
(206,103)
(207,103)
(208,103)
(209,103)
(210,103)
(211,103)
(212,103)
(213,103)
(214,103)
(215,103)
(216,103)
(226,103)
(227,103)
(228,103)
(229,103)
(230,103)
(231,103)
(232,103)
(233,103)
(234,103)
(235,103)
(236,103)
(237,103)
(238,103)
(239,103)
(240,103)
(241,103)
(242,103)
(243,103)
(253,103)
(254,103)
(255,103)
(256,103)
(257,103)
(258,103)
(259,103)
(260,103)
(261,103)
(10,104)
(11,104)
(12,104)
(13,104)
(14,104)
(15,104)
(16,104)
(17,104)
(18,104)
(19,104)
(20,104)
(21,104)
(22,104)
(23,104)
(24,104)
(25,104)
(26,104)
(27,104)
(28,104)
(29,104)
(30,104)
(31,104)
(32,104)
(33,104)
(34,104)
(35,104)
(36,104)
(37,104)
(38,104)
(39,104)
(40,104)
(41,104)
(42,104)
(43,104)
(44,104)
(45,104)
(55,104)
(56,104)
(57,104)
(58,104)
(59,104)
(60,104)
(61,104)
(62,104)
(63,104)
(64,104)
(65,104)
(66,104)
(67,104)
(68,104)
(69,104)
(70,104)
(71,104)
(72,104)
(91,104)
(92,104)
(93,104)
(94,104)
(95,104)
(96,104)
